0.9102509494438191,-0.08247587963593218,0.9405599802122091,-1.7547047413129615,1.495680544320775,0.4268307025527237,2.6805709496459045,-0.9188517723059706,2.5759339360546227,1.4683282995935132
0.7371167619373212,-0.7051137255160681,-0.911484003579888,-1.3030340350121794,0.4236393182888269,-0.18260553207537233,0.8846159654810105,-1.0422145963394243,-0.4025101796661958,1.277626830277868
-0.762308737458561,0.03298462142096483,-0.4594296136287689,-0.7966771883369543,0.9899461782277096,0.5231981715556858,0.321448677334169,-1.5089714018203553,0.622409100949943,0.39407625706103344
-0.3741634514152341,-0.07162581121280119,0.2036619435957299,-0.39234215649666854,-0.22678714722425347,0.5339310437108326,1.0203629728549708,-0.06301792745119035,-0.5584216889766188,-0.3970224882599568
-0.7063228814176273,0.21453724650422015,0.053590799318188886,-0.590354155582599,0.20464291682152957,0.08272057816143971,1.4484742509113149,-0.5054652058195642,-1.0148542816573023,0.3409841694477123
0.13944986714557764,-1.0060641622455981,1.1437426731121403,-1.9032865253750197,0.24229790125243522,0.6101498347178509,-0.03292830735172464,-1.83503663723381,1.0915382650758436,-0.908843790597143
-0.26462012707132543,-0.7311210440131943,0.10368328079705798,0.5229724760786181,0.07890182717207046,1.4774000013643118,1.4858694346798016,-0.5536875100863933,-0.4816858155765465,0.960041459528953
-0.16017132671909823,0.6178623853992379,-0.6359761409353898,-0.21917845872759473,-0.35599438624798646,-0.0546914222398191,-0.14837950291054341,0.1894964930354367,-0.7562114799831251,-0.04369265333470002
-0.32896835939612995,-0.15492295273898712,-0.2913547390388189,0.058627681665445214,-0.3793030937952184,-1.054847139581074,-1.3811783469412267,-0.6226635187635631,-0.7239676249621135,0.3121376576984524
0.008731474505140557,-1.5412402682062665,-0.3479004852312185,-1.7261466905376646,-0.36656991083568247,-0.08881428000340792,-0.12126222088951036,-1.5675199477561643,0.36400709891208566,0.954557230954214
0.13968589702351702,-0.2537366164289246,0.3226918617923728,-1.025356526951057,0.7638757484630643,2.485142365984185,2.023545358697208,-0.8374867653463791,-0.33501344288091994,0.9369630890167371
-0.444115617340287,-0.126944160923894,-0.43651997309012786,-0.13442081018081767,0.596649023470312,-0.5928480177069045,-0.16967881559637962,0.29060166621988925,-0.23437378234120945,0.355459422108423
0.64662612874975,0.16243693633534936,-1.1298184826106437,0.006248650030415971,-0.17075777246486373,0.17550041677864045,0.11548453837622011,0.4550299537393777,-0.4274734510421523,0.6439723308954762
-0.25874329713400696,-0.19669509137017113,0.3852005590847335,-0.14835203623939724,0.3756025023367524,0.48356974969361544,0.18030080916058613,0.28216429223308,-0.05383830173777929,-0.6220088687054097
-0.4651600084302479,-0.7079488897104622,-0.34727300844531067,-0.585148600460528,-0.1887162563231627,-0.40626264712107246,0.2185409375872392,-0.28538292648109975,-0.6675832082241504,0.07403949327758699
0.15112327546567186,-1.047929722060323,1.9368464736281374,-0.6360693212792523,0.3826535029748829,0.9828236376140317,0.20350208266611342,-0.5418842934789821,0.4541781248958093,-0.06088777187942495
-0.35432489251247207,-1.0186777173783996,0.33184932082983654,-0.21242393033290632,0.3615590904356512,1.9568509640648182,2.3129811174009345,-0.23060894863865022,1.4711724503520287,-0.6096233035950019
0.13798652639293,-0.11596237115080875,0.4731669850251738,-0.1560760105868539,0.02528826545173555,-0.07529890959285791,-0.14534622856439758,0.39175433997120407,-0.3992165244112714,-0.04143261802855873
0.7096917246055291,0.2954807029596872,-0.09241744653456975,-0.021950191818546953,1.2121782189743997,0.3653266345765888,0.36526304660091136,-0.8708389058583441,-0.5905500818572404,1.4529613967029098
-0.525391339184756,-0.9797134174314911,0.1762277705964846,-0.6880368592574126,-0.14365389827800856,0.16807017173600064,-0.36908333464855786,-0.010090611702086052,-0.5238725316912787,0.1788097596147654
0.259587243544458,-0.251203459824005,0.7941083469914465,-2.2412752820995285,0.4276548637352194,0.8317135787829776,1.2880913850064069,-0.8427999416337164,0.39556416638620867,0.5265463323949211
